open_time,开盘价,最高价,最低价,收盘价,成交量,成交额,成交笔数,主动买入量,主动买入额,MA3,MA5,MA21,MA56,MA20,MA50,MA_LONG,MACD,MACD_Signal,MACD_Hist,MACD_Long,MACD_Long_Signal,MACD_Long_Hist,RSI,RSI_Secondary,RSI_Long,BB_Upper,BB_Middle,BB_Lower,Volume_MA20,Volume_Ratio,BB_Long_Upper,BB_Long_Middle,BB_Long_Lower,Stoch_SlowK,Stoch_SlowD,OBV,ATR,ATR_Long,ATR_Ratio,ADX,Fib_Ret_0.000,Fib_Ret_0.236,Fib_Ret_0.382,Fib_Ret_0.500,Fib_Ret_0.618,Fib_Ret_0.786,Fib_Ret_1.000,Fib_Ext_1.272,Fib_Ext_1.414,Fib_Trend,Fib_High,Fib_Low,Fib_Signal,Fib_Support_Level,Fib_Resistance_Level,Fib_Price_Position,计算时间,MA_Fast_Signal,MA_Signal,MACD_Signal_Analysis,MACD_Zero_Cross,RSI_Signal,BB_Width,BB_Squeeze,BB_Breakout_Strength,BB_Signal,Stoch_Signal,Fib_Key_Zone,综合信号
2025-07-20 20:00:00,118131.2,118245.3,117822.4,118062.4,3302.612,389743444.3256,70246.0,1480.021,174674541.1396,118174.23333333344,118213.98000000007,118077.08095238091,117981.62678571428,118213.98000000007,118077.08095238091,117981.62678571428,56.830237541682436,87.77413543737173,-30.94389789568929,60.74853168238769,69.629287929311,-8.880756246923312,45.36450793961856,48.83865989904992,48.43414762781225,118879.0897257758,118169.12857142856,117459.16741708132,2761.1089000000056,1.1961179799898487,118758.88077529838,117996.582,117234.2832247016,40.94619933650592,43.77902783787625,-19773.820000000043,395.73706397391413,451.9070483444213,0.8757045623070319,19.00101749349775,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,120631.936,121107.70700000001,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,金叉,看跌,,看跌区域,0.012016017430780977,False,,中轨附近,看跌交叉,,中性
2025-07-20 21:00:00,118062.4,118139.2,117800.0,117982.9,2752.05,324586016.6715,60099.0,1207.101,142383345.579,118058.83333333343,118101.80000000008,118080.43333333329,117967.62857142858,118101.80000000008,118080.43333333329,117967.62857142858,25.95847971555486,67.16891686343277,-41.21043714787791,40.882718620676314,60.04709815976611,-19.164379539089794,42.428027755137045,47.14682024140559,47.749680761259214,118879.20189581501,118169.02857142854,117458.85524704207,2801.314550000006,0.9824137742760785,118726.2077537677,118009.008,117291.80824623231,28.60002387853325,36.26347254915441,-22525.870000000043,390.0833575765224,448.1501467329405,0.8704300565787363,18.575800720025327,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,120631.936,121107.70700000001,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,金叉,看跌,,看跌区域,0.012019618557788192,False,,中轨附近,看跌交叉,,中性
2025-07-20 22:00:00,117982.8,118029.9,116370.1,117438.6,19330.608,2263245045.4966,318846.0,7879.69,922413517.6608,117827.96666666675,117988.84000000005,118058.04285714283,117955.39285714286,117988.84000000005,118058.04285714283,117955.39285714286,-59.7934097591351,24.848141322576815,-84.64155108171192,-18.56750777947309,33.84222951335305,-52.40973729282614,27.967535804360754,37.55468180812049,43.405208052979724,119009.73343055624,118119.17857142855,117228.62371230086,3702.0229000000063,5.221633826198095,118718.12314115939,118010.37800000001,117302.63285884063,30.516712958167304,33.354312057735505,-41856.47800000005,517.0550218188689,488.53847517517545,1.05837113777675,22.565001989596137,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,downtrend,119720.6,116370.1,neutral,115458.76400000001,117649.99100000001,0.31890762572750336,2025-07-22 22:59:58,快速死叉,死叉,看跌,零轴下穿,强买入,0.015078920627426419,False,,弱势下轨区域,看跌交叉,,看跌
2025-07-20 23:00:00,117438.5,117529.9,116907.3,117216.0,3734.967,437859944.1522,104951.0,1807.9,211951668.1356,117545.83333333342,117766.22000000006,118022.71904761903,117944.42857142857,117766.22000000006,118022.71904761903,117944.42857142857,-144.1051127325336,-31.469610029126656,-112.63550270340694,-82.6909899131715,-5.002176962155133,-77.68881295101637,24.05569054261697,34.4663116330935,41.79635958835506,119174.27493549878,118070.92857142855,116967.58220735833,3739.668100000007,0.9987429098320231,118764.3004183337,118001.73200000002,117239.16358166633,31.43399862443481,30.18357848704514,-45591.44500000004,527.6095196369812,493.007192669336,1.0701862518075944,26.155283132209867,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,死叉,看跌,,强买入,0.01868955173673833,False,,弱势下轨区域,看涨交叉,,看跌
2025-07-21 00:00:00,117216.1,117333.1,116454.1,117323.6,6843.109,800031290.9028,159753.0,3522.339,411886681.4693,117326.06666666675,117604.70000000007,117993.6476190476,117940.50178571428,117604.70000000007,117993.6476190476,117940.50178571428,-186.82249403606693,-83.25390469810674,-103.56858933796019,-123.40436207018502,-44.469571998165094,-78.93479007201992,29.608130431612466,37.156587511159955,42.85551092913206,119258.95760477667,118031.1857142857,116803.41382379473,4013.674950000007,1.7049484787002964,118793.19312669299,117994.944,117196.69487330702,38.44627656009103,33.465662714231065,-38748.33600000004,562.7485676732831,505.87361958035814,1.1124291639087742,30.080652457509313,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,死叉,看跌,,强买入,0.02080419480768411,False,,弱势下轨区域,看涨交叉,,看跌
2025-07-21 01:00:00,117323.6,117410.9,116732.5,117262.9,3644.1,426677356.6616,96409.0,1672.415,195858658.7637,117267.50000000007,117444.80000000008,117962.46190476189,117934.83928571429,117444.80000000008,117962.46190476189,117934.83928571429,-219.27909286049544,-128.59563408556963,-90.68345877492581,-158.7381509445404,-82.55909831362352,-76.17905263091687,28.24883941348701,36.25245775184991,42.40518545509606,119336.73897329162,117987.87857142856,116639.0181695655,4140.355000000008,0.8801419201976626,118831.61215811703,117982.274,117132.93584188298,37.778021229289415,35.886098804605105,-42392.43600000004,574.3137109059542,511.6244989276793,1.122529730514598,33.10247974172644,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,死叉,看跌,,强买入,0.022864389430418863,False,,弱势下轨区域,看涨交叉,,看跌
2025-07-21 02:00:00,117262.8,118175.4,117262.8,118156.0,5854.834,689728210.3067,123106.0,3288.001,387335323.633,117580.83333333342,117479.42000000007,117978.33333333331,117950.16249999999,117479.42000000007,117978.33333333331,117950.16249999999,-132.28037291116198,-129.82388036076708,-2.4564925503948984,-113.36789264444087,-92.82869642389598,-20.539196220544895,59.87207701512302,53.991468484705315,50.34668856271188,119348.8584004702,117995.06428571428,116641.27017095836,4392.107650000007,1.3330351773140146,118836.03727764169,117991.134,117146.23072235832,53.754229768817105,43.32617585273254,-36537.602000000035,608.1423398153579,524.990348963423,1.1583876561085664,31.778954288728574,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,死叉,看跌,,看涨区域,0.022946622775302343,False,,中轨附近,看涨交叉,,看跌
2025-07-21 03:00:00,118156.0,118585.0,118096.6,118374.8,5314.686,629138126.9618,114003.0,2808.224,332440261.7782,117931.23333333341,117666.66000000008,118005.83809523805,117968.25535714286,117666.66000000008,118005.83809523805,117968.25535714286,-43.052483053776086,-100.90008125843676,57.84759820466067,-59.075321125637856,-81.57757132447661,22.50225019883875,64.36150284316237,57.138257905626645,52.02325433969431,119347.94150613665,117994.78571428571,116641.62992243477,4535.044600000007,1.171914825269853,118857.0823915822,117998.43,117139.77760841779,71.1417815548881,54.224677517664894,-31222.916000000034,596.1681058338215,523.770670664642,1.1382235379413481,29.022917648007713,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,死叉,看涨,,看涨区域,0.022935857439115765,False,,中轨附近,看涨交叉,,中性
2025-07-21 04:00:00,118374.8,118617.9,118232.9,118306.7,2937.977,347940484.9991,66937.0,1595.112,188921506.9511,118279.16666666674,117884.80000000008,118021.19047619046,117984.98035714286,117884.80000000008,118021.19047619046,117984.98035714286,12.08394282485824,-63.23873989733843,75.32268272219667,-21.297661717733718,-61.48426812222898,40.186606404495265,61.84890646879976,55.85770687528513,51.46375841156985,119318.20666772315,117985.76428571428,116653.32190370541,4555.974300000007,0.6448625050409076,118865.61314606268,118001.03,117136.44685393732,86.20447116391789,70.36682749587438,-34160.89300000003,575.0512952504394,519.1449816424872,1.1076892112701813,26.42245630075002,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,死叉,看涨,零轴上穿,看涨区域,0.02258649405842265,False,,中轨附近,看涨交叉,,中性
2025-07-21 05:00:00,118306.7,118398.2,118144.0,118397.9,2253.293,266487622.7458,50549.0,1182.514,139858241.9689,118359.80000000009,118099.66000000008,118033.63809523807,117998.3660714286,118099.66000000008,118033.63809523807,117998.3660714286,60.83773760999611,-21.87991406156025,82.71765167155635,15.818141655618092,-35.71679819627996,51.53493985189805,64.04214013653838,57.23981456909416,52.17630542045003,119231.22057181904,117966.37857142856,116701.53657103809,4542.964150000008,0.4959962098754392,118874.28936821467,118003.084,117131.87863178534,88.95924460991306,82.10183244290636,-31907.60000000003,542.9661657253952,510.3134822544042,1.0639855394898479,24.406178037898858,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,金叉,看涨,,看涨区域,0.02144411002029048,False,,中轨附近,超买交叉,,强烈看涨
2025-07-21 06:00:00,118397.8,119246.8,118250.4,119158.6,8419.092,1001052054.4721,151508.0,5264.455,625872229.1917,118621.06666666677,118478.80000000008,118093.97619047617,118025.07321428573,118478.80000000008,118093.97619047617,118025.07321428573,182.31347228244704,46.184548053108834,136.1289242293382,105.39983214293898,11.322078583459685,94.07775355947929,76.94161759948062,66.6261583507619,57.553229073821335,119498.70877455975,118010.29285714285,116521.87693972595,4885.599050000008,1.7232466098502264,119009.37513748267,118024.17,117038.96486251733,91.1006637102621,88.75479316136436,-23488.50800000003,588.3095491528566,526.5163661792577,1.1173623213690584,24.120534606656395,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,金叉,看涨,,强卖出,0.025225188098104336,False,,强势上轨区域,超买交叉,,看涨
2025-07-21 07:00:00,119158.5,119720.6,119140.0,119352.2,8184.407,977242944.0183,134286.0,4706.904,562097496.4855,118969.56666666677,118718.04000000007,118164.08095238094,118051.06964285715,118718.04000000007,118164.08095238094,118051.06964285715,285.2278496911749,125.86564859913085,159.36220109204407,189.8276542382082,70.82393713504251,119.00371710316568,79.1612851858314,68.52010101277449,58.7735713422578,119891.20790373329,118106.6357142857,116322.06352483811,5168.313300000008,1.5835740840246637,119165.31145447736,118047.734,116930.15654552264,91.95617093204287,90.67202641740602,-15304.101000000031,587.5385942375715,528.3191539732827,1.112090276907287,24.959245930549034,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,金叉,看涨,,强卖出,0.03021967696657931,False,,强势上轨区域,超买交叉,,看涨
2025-07-21 08:00:00,119352.3,119496.2,118752.3,118990.2,6867.681,818005653.6026,114670.0,2498.458,297694037.2003,119167.0000000001,118841.12000000007,118217.46190476189,118073.8767857143,118841.12000000007,118217.46190476189,118073.8767857143,307.8354491816717,186.52224879331112,121.3132003883606,224.93403731298167,122.19397052768889,102.74006678529278,65.42281600967681,61.493028876390355,55.67728227627873,120048.80035798198,118153.85714285713,116258.91392773228,5303.686250000008,1.2948882487156907,119243.62020260605,118064.8,116885.97979739396,87.76517863952286,90.27400442727594,-22171.782000000032,603.1747348138138,535.5051821741731,1.126365822203437,24.220914299396405,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,金叉,看涨,,看涨区域,0.032075858731107104,False,,强势上轨区域,超买交叉,,超强看涨
2025-07-21 09:00:00,118990.3,119080.8,118511.8,118680.1,3829.631,454777796.2135,79831.0,1807.459,214646934.7549,119007.5000000001,118915.80000000008,118247.20952380952,118085.84285714287,118915.80000000008,118247.20952380952,118085.84285714287,280.09838802753075,217.71429520471767,62.384092822813074,225.13836550760607,156.50876885432794,68.62959665327813,55.752705451019935,56.17805655361412,53.193932091764104,120126.63502315659,118193.06428571428,116259.49354827197,5359.092200000008,0.714604424980782,119279.59307959373,118075.70199999999,116871.81092040625,77.18003020225528,85.63379325794034,-26001.413000000033,599.7572613324324,536.6216761017007,1.117653810948118,22.70903469135414,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,金叉,看涨,,看涨区域,0.032718852821485116,False,,中轨附近,看跌交叉,,强烈看涨
2025-07-21 10:00:00,118680.0,118800.4,118313.6,118553.9,4056.745,480939828.2234,78026.0,2022.376,239796354.489,118741.4000000001,118947.00000000007,118255.55238095236,118092.57857142857,118947.00000000007,118255.55238095236,118092.57857142857,239.48374575002526,224.9707787198202,14.512967030205061,212.66553585373913,175.227691187465,37.43784466627412,52.096621621408644,54.12766553323849,52.21348654935475,120176.07283597725,118228.17142857143,116280.2700211656,5194.6404000000075,0.7809481865193199,119304.50618968008,118085.636,116866.76581031992,65.11631185685114,76.68717356620976,-30058.158000000032,588.4615351991881,534.9609535649769,1.1000083861778764,20.67290622310649,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,金叉,看涨,,看涨区域,0.032951561102045175,False,,中轨附近,看跌交叉,,强烈看涨
2025-07-21 11:00:00,118553.9,118775.1,118035.0,118045.0,4324.144,512083549.1366,85531.0,1826.418,216387205.7552,118426.33333333343,118724.28000000007,118237.07619047617,118088.11071428572,118724.28000000007,118237.07619047617,118088.11071428572,146.0973281241604,198.67962852126695,-52.582300397106536,159.87382560236438,170.10973599243147,-10.23591039006709,39.81367961877413,46.72221944743812,48.48553765193169,120176.5010885973,118232.60714285714,116288.71319711699,5264.573050000008,0.8213665113831013,119300.42869741489,118082.43400000001,116864.43930258513,39.434173545648,60.57683853491815,-34382.30200000003,603.6253816792698,541.7989217794778,1.114113294461218,19.273201944572723,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,金叉,看跌,,看跌区域,0.03288253541413334,False,,中轨附近,看跌交叉,,中性
2025-07-21 12:00:00,118044.9,118567.3,117726.7,118140.3,9945.474,1174896927.4568,170475.0,4485.403,529916197.5708,118246.4000000001,118481.90000000007,118211.8857142857,118088.75357142858,118481.90000000007,118211.8857142857,118088.75357142858,88.83783683775982,162.0656979600979,-73.22786112233808,124.29315431593568,154.8375421002662,-30.544387784330524,42.76206362856998,48.152768108628926,49.18834182358966,120125.95674719207,118282.72857142857,116439.50039566506,5569.504550000008,1.7857017461274873,119287.9526996312,118077.03,116866.10730036879,24.6224153510147,43.05763358450463,-24436.82800000003,627.3228435113434,551.758957720162,1.136950899906378,18.92620858968891,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,金叉,看跌,,看跌区域,0.03116648048325023,False,,中轨附近,看跌交叉,,中性
2025-07-21 13:00:00,118140.3,119075.0,117850.5,118805.9,9796.164,1161089649.1111,181820.0,5401.958,640494984.6258,118330.4000000001,118445.04000000007,118224.36666666665,118100.0375,118445.04000000007,118224.36666666665,118100.0375,124.76046367733215,149.63061986584265,-24.870156188510492,148.09641009647748,152.5904980990033,-4.494088002525814,59.09138760208107,56.86436551720481,53.74749408020087,120067.0245159508,118396.29285714285,116725.5611983349,5806.416000000008,1.6871274810485481,119329.61641089954,118087.148,116844.67958910046,25.15386967428307,29.736819523648606,-14640.66400000003,687.0405591602091,574.1836591294899,1.1965519189484068,17.211054822036726,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,金叉,看跌,,看涨区域,0.028222702223014078,False,,中轨附近,看跌交叉,,中性
2025-07-21 14:00:00,118805.8,119200.0,118389.0,118794.3,7527.749,894657858.0647,173944.0,3417.909,406276693.2562,118580.16666666676,118467.88000000008,118262.02857142856,118111.77678571429,118467.88000000008,118262.02857142856,118111.77678571429,145.48415221067262,148.24846398078597,-2.764311770113352,164.13262006588047,156.43787208796235,7.6947479779181265,58.750596705208416,56.685603865254286,53.6606890472881,119959.43073342646,118501.34285714284,117043.25498085922,6032.978600000008,1.2477665675790712,119371.89573923747,118098.672,116825.44826076254,42.80388518314182,30.860056736146547,-22168.41300000003,699.4365032441882,582.077537158507,1.201620847041419,16.059033275449337,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,金叉,看跌,,看涨区域,0.024608799210678878,False,,中轨附近,看涨交叉,,中性
2025-07-21 15:00:00,118794.4,119111.8,118209.5,118304.1,6129.504,727154272.4916,140127.0,2843.862,337458778.0325,118634.76666666676,118417.92000000007,118260.83809523808,118114.79642857143,118417.92000000007,118260.83809523808,118114.79642857143,99.1694289745501,131.888785645374,-32.71935667082391,135.7218715226336,149.5325385661861,-13.810667043552513,45.744084688860084,49.59087312851216,50.12191437485407,119677.45019953584,118575.71428571429,117473.97837189274,6252.441350000008,0.980337704407254,119377.00589615061,118101.414,116825.8221038494,45.54223715666109,37.83333067136201,-28297.91700000003,719.7228529197697,592.7516192532236,1.2142064729009268,14.516171463759155,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,金叉,看跌,,看跌区域,0.018582825673170558,True,,中轨附近,看涨交叉,,中性
2025-07-21 16:00:00,118304.2,118381.0,117437.9,117726.7,11503.186,1355500006.7913,211756.0,4872.79,574197684.5123,118275.03333333343,118354.26000000005,118241.57619047617,118108.89464285714,118354.26000000005,118241.57619047617,118108.89464285714,-2.9132013236667262,86.9547899890271,-89.86799131269383,65.8556511936331,121.64024277533511,-55.78459158170202,35.07369372840619,42.7963628891123,46.393846776486654,119778.8196354983,118545.05,117311.28036450171,6662.470050000008,1.7265647595669096,119374.76777413707,118102.8,116830.83222586293,32.177542141599,40.17455482713399,-39801.10300000003,742.0605676277934,604.4298986114496,1.2277032776381864,15.3354894295484,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,金叉,看跌,零轴下穿,看跌区域,0.020815202920717327,False,,弱势下轨区域,看跌交叉,,中性
2025-07-21 17:00:00,117726.3,118080.3,117283.0,117815.3,6756.533,795016239.832,137134.0,2837.927,334016015.8071,117948.70000000008,118289.26000000005,118229.8095238095,118101.93392857142,118289.26000000005,118229.8095238095,118101.93392857142,-63.52244226046605,36.79571257252938,-100.31815483299543,17.43447399919387,86.90498651662136,-69.4705125174275,37.676264786205024,44.062843125660216,47.01938424595885,119847.23459942931,118505.08571428571,117162.93682914211,6862.694200000008,0.9845306818421244,119375.39377275205,118098.594,116821.79422724794,23.585554715927078,33.768444671395734,-33044.57000000003,747.5845108650144,610.8589019910681,1.2238251884818165,16.43784845093567,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,金叉,看跌,,看跌区域,0.02265132972232947,False,,弱势下轨区域,看跌交叉,,中性
2025-07-21 18:00:00,117815.2,118197.0,117033.0,117116.3,6712.745,789242676.8584,134911.0,2807.122,330205101.1041,117552.76666666676,117951.34000000005,118188.54285714283,118078.8232142857,117951.34000000005,118188.54285714283,118078.8232142857,-185.96928379518795,-37.45928621670973,-148.50999757847822,-76.46171296510147,32.44942002271375,-108.91113298781522,27.52193766403186,37.086622660300584,42.930787735837505,120104.93412343584,118420.05714285714,116735.18016227844,6231.801050000007,1.0771757548325442,119416.47034695545,118081.758,116747.04565304455,15.214121753096896,23.65907287020767,-39757.31500000003,789.226059778513,629.2969385913658,1.254139359942123,18.004878250808417,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,死叉,看跌,,强买入,0.028455939327003268,False,,弱势下轨区域,看跌交叉,,看跌
2025-07-21 19:00:00,117116.4,117485.7,116600.0,116724.7,8632.123,1009333641.4786,170943.0,3889.542,454918276.542,117218.76666666676,117537.42000000007,118154.5476190476,118050.69285714286,117537.42000000007,118154.5476190476,118050.69285714286,-312.631839394322,-129.18347060924714,-183.44836878507488,-180.39448949877988,-38.498549817784124,-141.89593968099575,23.399918944334416,33.85296130735345,40.87109537761754,120395.79381758628,118300.54285714286,116205.29189669945,6476.658850000007,1.3328049538999558,119496.76747899862,118060.52200000001,116624.2765210014,12.135840884020146,16.978505784348055,-48389.43800000003,798.8734538006614,637.8437073049868,1.2524595675264345,20.301979156082023,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,死叉,看跌,,强买入,0.03542250795879433,False,,弱势下轨区域,超卖交叉,,看跌
2025-07-21 20:00:00,116724.7,117227.1,116566.9,116889.7,4874.757,570012204.1088,108683.0,2823.826,330222302.8848,116910.23333333344,117254.54000000007,118139.00952380951,118026.97142857143,117254.54000000007,118139.00952380951,118026.97142857143,-374.16585552718607,-210.84426558189344,-163.32158994529263,-246.60513220181747,-107.8674106124619,-138.73772158935557,28.65278164493848,36.37041943390067,42.08227761508818,120353.06870163669,118138.47857142857,115923.88844122045,6378.241250000007,0.7642791811927769,119549.71472161428,118041.49200000001,116533.26927838575,6.966497319634246,11.438819985583777,-43514.68100000003,785.0061084205964,638.5889170614877,1.2292823872247234,22.434133543272967,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,死叉,看跌,,强买入,0.03749142797482598,False,,弱势下轨区域,超卖交叉,,看跌
2025-07-21 21:00:00,116889.6,117338.7,116824.4,117171.7,2186.201,256056138.1436,59295.0,1133.748,132794317.7122,116928.70000000011,117143.54000000007,118131.77619047619,118009.19821428573,117143.54000000007,118131.77619047619,118009.19821428573,-375.25289937338675,-265.6471435123912,-109.60575586099554,-273.17352597540594,-162.96944906677658,-110.20407690862936,37.2349434507921,40.53582322253967,44.10650523002905,120079.14718820836,117982.72857142857,115886.30995464878,6305.3463000000065,0.3467217970248514,119572.89768455549,118025.36000000002,116477.82231544454,13.341530603003724,10.81462293555272,-41328.48000000003,757.935497578537,634.4459531594382,1.194641551111077,23.79391278529736,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速死叉,死叉,看跌,,看跌区域,0.03553772051492409,False,,弱势下轨区域,超卖交叉,,超强看跌
2025-07-21 22:00:00,117171.8,117596.6,117061.0,117307.6,2997.316,351797683.5393,59536.0,1631.708,191522864.9321,117123.00000000012,117042.00000000007,118133.90476190476,118002.95178571428,117042.00000000007,118133.90476190476,118002.95178571428,-351.3367977371672,-294.2103615873165,-57.12643614985069,-280.03510484672734,-201.99133432676015,-78.04377051996718,41.210831165869024,42.48970670484316,45.06370122321516,119850.81064468957,117862.54285714286,115874.27506959616,6162.470400000007,0.4863822145092975,119585.98233960563,118017.86600000001,116449.74966039439,21.11959287531818,13.809206932652065,-38331.16400000003,735.7019478206839,631.1510880541239,1.165651080613513,23.765584065497453,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,死叉,看跌,,看跌区域,0.03373875600082066,False,,中轨附近,看涨交叉,,强烈看跌
2025-07-21 23:00:00,117307.7,117471.0,117062.6,117330.2,2294.397,269081105.3154,59675.0,1230.295,144287517.5797,117269.83333333344,117084.78000000007,118094.58095238096,117990.53392857143,117084.78000000007,118094.58095238096,117990.53392857143,-323.8317492830247,-304.0841574858859,-19.747591797138796,-280.41685347985185,-228.13317404445738,-52.283679435394475,41.92457822357613,42.82615190727294,45.225075249901394,119677.74852896506,117766.12142857142,115854.49432817778,6011.455950000007,0.38167076646382103,119597.1306332233,118011.14800000003,116425.16536677675,27.030928160931225,20.497350546417724,-36036.767000000036,702.9717530386149,623.7260517856529,1.1270520944669395,23.74008821767754,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,死叉,看跌,,看跌区域,0.032464805280236715,False,,中轨附近,看涨交叉,,强烈看跌
2025-07-22 00:00:00,117330.2,117475.1,116968.2,117073.1,3217.248,377040488.0462,73584.0,1283.479,150439214.8611,117236.96666666679,117154.46000000008,118032.59523809527,117974.73035714286,117154.46000000008,118032.59523809527,117974.73035714286,-327.1859728901909,-311.78476262065425,-15.401210269536648,-298.0297123407945,-251.43202014323643,-46.597692197558075,36.10657760231833,39.96201079638537,43.71391393693472,119526.37207235052,117660.35,115794.32792764949,6025.419500000007,0.5339458937257391,119624.21149827375,117997.44800000003,116370.68450172631,28.675768105479715,25.608763047243055,-39254.015000000036,683.3645777347543,619.8318500594647,1.1024999403776918,24.02259630822467,116370.1,117160.818,117649.99100000001,118045.35,118440.709,119003.59300000001,119720.6,115458.76400000001,114982.993,neutral,119720.6,116370.1,neutral,,,,2025-07-22 22:59:58,快速金叉,死叉,看跌,,看跌区域,0.031718791799455276,False,,中轨附近,看涨交叉,,强烈看跌
